0.0289,1036.8
0.029,1036.8
0.0291,1036.9
0.0292,1036.9
0.0293,1037
0.0294,1037.1
0.0295,1037.1
0.0296,1037.2
0.0297,1037.2
0.0298,1037.3
0.0299,1037.4
0.03,1037.4
0.0301,1037.5
0.0302,1037.5
0.0303,1037.6
0.0304,1037.7
0.0305,1037.7
0.0306,1037.8
0.0307,1037.8
0.0308,1037.9
0.0309,1038
0.031,1038
0.0311,1038.1
0.0312,1038.1
0.0313,1038.2
0.0314,1038.3
0.0315,1038.3
0.0316,1038.4
0.0317,1038.4
0.0318,1038.5
0.0319,1038.6
0.032,1038.6
0.0321,1038.7
0.0322,1038.7
0.0323,1038.8
0.0324,1038.9
0.0325,1038.9
0.0326,1039
0.0327,1039
0.0328,1039.1
0.0329,1039.1
0.033,1039.2
0.0331,1039.3
0.0332,1039.3
0.0333,1039.4
0.0334,1039.4
0.0335,1039.5
0.0336,1039.6
0.0337,1039.6
0.0338,1039.7
0.0339,1039.7
0.034,1039.8
0.0341,1039.9
0.0342,1039.9
0.0343,1040
0.0344,1040.1
0.0345,1040.1
0.0346,1040.2
0.0347,1040.2
0.0348,1040.3
0.0349,1040.4
0.035,1040.4
0.0351,1040.5
0.0352,1040.6
0.0353,1040.6
0.0354,1040.7
0.0355,1040.8
0.0356,1040.8
0.0357,1040.9
0.0358,1041
0.0359,1041
0.036,1041.1
0.0361,1041.2
0.0362,1041.2
0.0363,1041.3
0.0364,1041.4
0.0365,1041.4
0.0366,1041.5
0.0367,1041.6
0.0368,1041.7
0.0369,1041.7
0.037,1041.8
0.0371,1041.9
0.0372,1041.9
0.0373,1042
0.0374,1042.1
0.0375,1042.1
0.0376,1042.2
0.0377,1042.3
0.0378,1042.3
0.0379,1042.4
0.038,1042.5
0.0381,1042.6
0.0382,1042.6
0.0383,1042.7
0.0384,1042.8
0.0385,1042.8
0.0386,1042.9
0.0387,1043
0.0388,1043
0.0389,1043.1
0.039,1043.2
0.0391,1043.2
0.0392,1043.3
0.0393,1043.4
0.0394,1043.4
0.0395,1043.5
0.0396,1043.5
0.0397,1043.6
0.0398,1043.7
0.0399,1043.7
0.04,1043.8
0.0401,1043.9
0.0402,1043.9
0.0403,1044
0.0404,1044.1
0.0405,1044.1
0.0406,1044.2
0.0407,1044.2
0.0408,1044.3
0.0409,1044.4
0.041,1044.4
0.0411,1044.5
0.0412,1044.5
0.0413,1044.6
0.0414,1044.7
0.0415,1044.7
0.0416,1044.8
0.0417,1044.9
0.0418,1044.9
0.0419,1045
0.042,1045
0.0421,1045.1
0.0422,1045.2
0.0423,1045.2
0.0424,1045.3
0.0425,1045.3
0.0426,1045.4
0.0427,1045.5
0.0428,1045.5
0.0429,1045.6
0.043,1045.6
0.0431,1045.7
0.0432,1045.8
0.0433,1045.8
0.0434,1045.9
0.0435,1045.9
0.0436,1046
0.0437,1046
0.0438,1046.1
0.0439,1046.2
0.044,1046.2
0.0441,1046.3
0.0442,1046.3
0.0443,1046.4
0.0444,1046.5
0.0445,1046.5
0.0446,1046.6
0.0447,1046.6
0.0448,1046.7
0.0449,1046.8
0.045,1046.8
0.0451,1046.9
0.0452,1046.9
0.0453,1047
0.0454,1047
0.0455,1047.1
0.0456,1047.2
0.0457,1047.2
0.0458,1047.3
0.0459,1047.3
0.046,1047.4
0.0461,1047.5
0.0462,1047.5
0.0463,1047.6
0.0464,1047.6
0.0465,1047.7
0.0466,1047.7
0.0467,1047.8
0.0468,1047.8
0.0469,1047.9
0.047,1048
0.0471,1048
0.0472,1048.1
0.0473,1048.1
0.0474,1048.2
0.0475,1048.2
0.0476,1048.3
0.0477,1048.3
0.0478,1048.4
0.0479,1048.4
0.048,1048.5
0.0481,1048.5
0.0482,1048.6
0.0483,1048.6
