0.0035912351757729777, 8.260050711448425
0.0072565914866582065, 8.283855901644975
0.011613524459974586, 8.323560218414094
0.01617793043202033, 8.363525533157047
0.020742336404066072, 8.396476527353276
0.025306742376111815, 8.414093890586903
0.02987114834815756, 8.41295202445139
0.0344355543202033, 8.392072186544869
0.038999960292249045, 8.354716851540232
0.04335689326556544, 8.316154400906626
0.04729888024142312, 8.277595575244877
0.05144834021601016, 8.242813970259968
0.056012746188055906, 8.214267316872146
0.06057715216010165, 8.181642570143206
0.06514155813214739, 8.151301555685292
0.06970596410419314, 8.123896768432983
0.07427037007623888, 8.109378756138604
0.07883477604828462, 8.113456849479721
0.083191709021601, 8.140845324358667
0.08719753384322157, 8.178982398486847
0.08977426143583228, 8.22372849342354
0.09190557496823379, 8.26322074933892
0.09418777795425665, 8.305806918735763
0.09663973157560354, 8.350149386998181
0.09847555326132992, 8.390640322660653
0.10089607157983904, 8.434701855604017
0.10302612770012706, 8.47495535560974
0.10539131988564165, 8.51604622411484
0.10850341486658194, 8.553279216319243
0.11244540184243962, 8.594019368797007
0.11700980781448536, 8.62436038325492
0.1215742137865311, 8.650297056904428
0.12613861975857685, 8.672481884680106
0.1307030257306226, 8.693851093787561
0.13526743170266833, 8.719624643703424
0.13962436467598474, 8.753440193687972
0.14398129764930112, 8.795314056114565
0.14854570362134686, 8.834953123390227
0.1531101095933926, 8.869209107455614
0.15767451556543835, 8.88568460455373
0.1622389215374841, 8.878180912806073
0.16638838151207114, 8.845211793750549
0.16970794949174076, 8.804938356399603
0.17237545947540386, 8.764437063674675
0.17406488246505714, 8.726704213743604
0.17634708545108002, 8.688304886843643
0.17899635605023945, 8.64689655445691
0.1813783056702668, 8.6111473608297
0.18485347839898347, 8.56673692434493
0.18879546537484115, 8.529096122806417
0.19335987134688687, 8.506585047563448
0.19792427731893264, 8.499896974484015
0.20248868329097836, 8.498102613413923
0.20705308926302413, 8.495982004876542
0.21161749523506984, 8.480322126446652
0.21576695520965689, 8.445468022024567
0.21908652318932653, 8.403257813994792
0.2209537801778907, 8.364123653513744
0.22323598316391358, 8.32369071740101
0.22512629270789208, 8.287630705673909
0.22752375847098683, 8.232098553445441
0.2298373967598475, 8.188983138157218
0.232696751905972, 8.129504962395687
0.2346700506494423, 8.087792048719622
0.23672172808132141, 8.047717984820908
0.23948271491056589, 8.004929374687952
0.24398328303684874, 7.9641986331948225
0.2485476890088945, 7.9296164016621455
0.2531120949809402, 7.90824719255469
0.257676500952986, 7.8976441498677845
0.2622409069250317, 7.896665407465917
0.2668053128970775, 7.902864109344415
0.2713697188691232, 7.918034616573372
0.2757266518424396, 7.956026134139223
0.2796686388182973, 8.002260837711919
0.2834031527954256, 8.04532550339412
0.28755261277001265, 8.084910196091899
0.2921170187420584, 8.111336240942341
0.29668142471410414, 8.098612589718055
0.30020846569250315, 8.056689790171367
0.3023869321791613, 8.013625124489167
0.30438097822250454, 7.971357952615895
0.30643265565438366, 7.931084515264948
0.30834601775377657, 7.884829874347028
0.31032853751941264, 7.838774606881342
0.3118684482210927, 7.805718488501209
0.313694210609911, 7.761650309776105
0.31597641359593387, 7.703200659363303
0.3188969950395855, 7.657099382639409
0.3232379685514612, 7.6152769669288105
0.3278023745235069, 7.60483704797555
0.33224229669631505, 7.617789072426938
0.3370141756670902, 7.651343624437653
0.34149559243964417, 7.685909543596965
0.3460599984116899, 7.718534290325905
0.35062440438373565, 7.739251004498782
0.35518881035578137, 7.751159037054845
0.35975321632782714, 7.758662728802501
0.36431762229987286, 7.766003296816512
0.3688820282719186, 7.773017617363235
0.37344643424396434, 7.785088773652943
0.3780108402160101, 7.803521755554794
0.38257524618805583, 7.834189017479996
0.3871396521601016, 7.871870599951922
0.3917040581321473, 7.905963460283664
0.3962684641041931, 7.939240701947183
0.4008328700762388, 7.958163055049968
0.40539727604828457, 7.960773034788284
0.4099616820203303, 7.94919124969951
0.41452608799237606, 7.925212060853739
0.4190904939644218, 7.895849788797693
0.42365489993646754, 7.868934372746318
0.4282193059085133, 7.844955183900547
0.432783711880559, 7.8294584292043
0.43734811785260475, 7.814614169442633
0.4419125238246505, 7.801727394484701
0.4464769297966962, 7.793244960335177
0.45104133576874195, 7.789329990727705
0.4556057417407877, 7.791776846732375
0.4601701477128335, 7.803195508087504
0.46473455368487915, 7.824075345994025
0.4692989596569249, 7.852132628180914
0.4738633656289707, 7.880026786634157
0.47842777160101646, 7.907431573886467
0.4829921775730621, 7.931410762732238
0.4875565835451079, 7.947560012363063
0.49212098951715366, 7.958815549984547
0.49668539548919943, 7.96795047906865
0.5012498014612451, 7.9783903980219115
0.5058142074332909, 7.992582162849
0.5103786134053366, 8.015419485559258
0.5149430193773824, 8.044455510148014
0.5195074253494281, 8.078222123012466
0.5240718313214738, 8.118676808956351
0.5286362372935196, 8.156847762629212
0.532993170266836, 8.197547134173565
0.536520211245235, 8.224334381577076
