0.0288,1022.9
0.0289,1023
0.029,1023
0.0291,1023.1
0.0292,1023.2
0.0293,1023.2
0.0294,1023.3
0.0295,1023.3
0.0296,1023.4
0.0297,1023.5
0.0298,1023.5
0.0299,1023.6
0.03,1023.6
0.0301,1023.7
0.0302,1023.8
0.0303,1023.8
0.0304,1023.9
0.0305,1023.9
0.0306,1024
0.0307,1024.1
0.0308,1024.1
0.0309,1024.2
0.031,1024.2
0.0311,1024.3
0.0312,1024.3
0.0313,1024.4
0.0314,1024.5
0.0315,1024.5
0.0316,1024.6
0.0317,1024.6
0.0318,1024.7
0.0319,1024.7
0.032,1024.8
0.0321,1024.8
0.0322,1024.9
0.0323,1025
0.0324,1025
0.0325,1025.1
0.0326,1025.1
0.0327,1025.2
0.0328,1025.2
0.0329,1025.3
0.033,1025.3
0.0331,1025.4
0.0332,1025.5
0.0333,1025.5
0.0334,1025.6
0.0335,1025.6
0.0336,1025.7
0.0337,1025.7
0.0338,1025.8
0.0339,1025.9
0.034,1025.9
0.0341,1026
0.0342,1026
0.0343,1026.1
0.0344,1026.2
0.0345,1026.2
0.0346,1026.3
0.0347,1026.3
0.0348,1026.4
0.0349,1026.5
0.035,1026.5
0.0351,1026.6
0.0352,1026.6
0.0353,1026.7
0.0354,1026.8
0.0355,1026.8
0.0356,1026.9
0.0357,1027
0.0358,1027
0.0359,1027.1
0.036,1027.1
0.0361,1027.2
0.0362,1027.3
0.0363,1027.3
0.0364,1027.4
0.0365,1027.5
0.0366,1027.5
0.0367,1027.6
0.0368,1027.7
0.0369,1027.7
0.037,1027.8
0.0371,1027.9
0.0372,1027.9
0.0373,1028
0.0374,1028.1
0.0375,1028.1
0.0376,1028.2
0.0377,1028.3
0.0378,1028.3
0.0379,1028.4
0.038,1028.5
0.0381,1028.5
0.0382,1028.6
0.0383,1028.7
0.0384,1028.7
0.0385,1028.8
0.0386,1028.9
0.0387,1028.9
0.0388,1029
0.0389,1029.1
0.039,1029.1
0.0391,1029.2
0.0392,1029.2
0.0393,1029.3
0.0394,1029.4
0.0395,1029.4
0.0396,1029.5
0.0397,1029.6
0.0398,1029.6
0.0399,1029.7
0.04,1029.7
0.0401,1029.8
0.0402,1029.9
0.0403,1029.9
0.0404,1030
0.0405,1030.1
0.0406,1030.1
0.0407,1030.2
0.0408,1030.2
0.0409,1030.3
0.041,1030.4
0.0411,1030.4
0.0412,1030.5
0.0413,1030.5
0.0414,1030.6
0.0415,1030.7
0.0416,1030.7
0.0417,1030.8
0.0418,1030.8
0.0419,1030.9
0.042,1031
0.0421,1031
0.0422,1031.1
0.0423,1031.1
0.0424,1031.2
0.0425,1031.3
0.0426,1031.3
0.0427,1031.4
0.0428,1031.4
0.0429,1031.5
0.043,1031.6
0.0431,1031.6
0.0432,1031.7
0.0433,1031.7
0.0434,1031.8
0.0435,1031.9
0.0436,1031.9
0.0437,1032
0.0438,1032
0.0439,1032.1
0.044,1032.2
0.0441,1032.2
0.0442,1032.3
0.0443,1032.3
0.0444,1032.4
0.0445,1032.5
0.0446,1032.5
0.0447,1032.6
0.0448,1032.6
0.0449,1032.7
0.045,1032.8
0.0451,1032.8
0.0452,1032.9
0.0453,1033
0.0454,1033
0.0455,1033.1
0.0456,1033.1
0.0457,1033.2
0.0458,1033.3
0.0459,1033.3
0.046,1033.4
0.0461,1033.5
0.0462,1033.5
0.0463,1033.6
0.0464,1033.6
0.0465,1033.7
0.0466,1033.8
0.0467,1033.8
0.0468,1033.9
0.0469,1033.9
0.047,1034
0.0471,1034.1
0.0472,1034.1
0.0473,1034.2
0.0474,1034.2
0.0475,1034.3
0.0476,1034.3
0.0477,1034.4
0.0478,1034.5
0.0479,1034.5
0.048,1034.6
0.0481,1034.6
0.0482,1034.7
0.0483,1034.7
0.0484,1034.8
0.0485,1034.8
0.0486,1034.9
0.0487,1034.9
0.0488,1035
0.0489,1035
0.049,1035.1
0.0491,1035.1
0.0492,1035.1
0.0493,1035.2
0.0494,1035.2
0.0495,1035.3
0.0496,1035.3
0.0497,1035.4
0.0498,1035.4
0.0499,1035.5
0.05,1035.5
0.0501,1035.6
0.0502,1035.6
0.0503,1035.6
0.0504,1035.7
0.0505,1035.7
0.0506,1035.8
0.0507,1035.8
0.0508,1035.8
0.0509,1035.9
0.051,1035.9
0.0511,1036
0.0512,1036
0.0513,1036
0.0514,1036.1
0.0515,1036.1
0.0516,1036.2
0.0517,1036.2
0.0518,1036.2
0.0519,1036.3
0.052,1036.3
0.0521,1036.4
0.0522,1036.4
0.0523,1036.4
0.0524,1036.5
0.0525,1036.5
0.0526,1036.5
0.0527,1036.6
0.0528,1036.6
0.0529,1036.7
0.053,1036.7
0.0531,1036.7
0.0532,1036.8
0.0533,1036.8
0.0534,1036.8
0.0535,1036.9
0.0536,1036.9
0.0537,1036.9
0.0538,1037
0.0539,1037
0.054,1037.1
0.0541,1037.1
0.0542,1037.1
0.0543,1037.2
0.0544,1037.2
0.0545,1037.2
0.0546,1037.3
0.0547,1037.3
0.0548,1037.3
0.0549,1037.4
0.055,1037.4
0.0551,1037.4
0.0552,1037.5
0.0553,1037.5
0.0554,1037.5
0.0555,1037.6
0.0556,1037.6
0.0557,1037.6
0.0558,1037.7
0.0559,1037.7
0.056,1037.7
0.0561,1037.8
0.0562,1037.8
0.0563,1037.8
0.0564,1037.8
0.0565,1037.9
0.0566,1037.9
0.0567,1037.9
0.0568,1038
0.0569,1038
0.057,1038
0.0571,1038
0.0572,1038.1
0.0573,1038.1
0.0574,1038.1
0.0575,1038.1
0.0576,1038.2
0.0577,1038.2
0.0578,1038.2
0.0579,1038.2
0.058,1038.3
0.0581,1038.3
0.0582,1038.3
0.0583,1038.3
0.0584,1038.4
0.0585,1038.4
0.0586,1038.4
0.0587,1038.4
0.0588,1038.4
0.0589,1038.5
0.059,1038.5
0.0591,1038.5
0.0592,1038.5
0.0593,1038.5
0.0594,1038.6
0.0595,1038.6
0.0596,1038.6
0.0597,1038.6
0.0598,1038.6
0.0599,1038.7
0.06,1038.7
0.0601,1038.7
0.0602,1038.7
0.0603,1038.7
0.0604,1038.7
0.0605,1038.8
0.0606,1038.8
0.0607,1038.8
0.0608,1038.8
0.0609,1038.8
0.061,1038.9
0.0611,1038.9
0.0612,1038.9
0.0613,1038.9
0.0614,1038.9
0.0615,1038.9
0.0616,1038.9
0.0617,1039
0.0618,1039
0.0619,1039
0.062,1039
0.0621,1039
0.0622,1039
0.0623,1039
0.0624,1039.1
0.0625,1039.1
0.0626,1039.1
0.0627,1039.1
0.0628,1039.1
0.0629,1039.1
0.063,1039.1
0.0631,1039.1
0.0632,1039.2
0.0633,1039.2
0.0634,1039.2
0.0635,1039.2
0.0636,1039.2
0.0637,1039.2
0.0638,1039.2
0.0639,1039.2
0.064,1039.2
0.0641,1039.2
0.0642,1039.3
0.0643,1039.3
0.0644,1039.3
