0.1286	10724.4483
0.1287	10726.86082
0.1288	10726.86082
0.1289	10726.86082
0.129	10726.86082
0.1291	10726.86082
0.1292	10726.86082
0.1293	10726.86082
0.1294	10726.86082
0.1295	10731.68586
0.1296	10731.68586
0.1297	10731.68586
0.1298	10731.68586
0.1299	10731.68586
0.13	10731.68586
0.1301	10731.68586
0.1302	10731.68586
0.1303	10736.51089
0.1304	10736.51089
0.1305	10736.51089
0.1306	10736.51089
0.1307	10736.51089
0.1308	10738.92341
0.1309	10738.92341
0.131	10738.92341
0.1311	10738.92341
0.1312	10738.92341
0.1313	10738.92341
0.1314	10738.92341
0.1315	10738.92341
0.1316	10743.74845
0.1317	10743.74845
0.1318	10743.74845
0.1319	10743.74845
0.132	10743.74845
0.1321	10743.74845
0.1322	10743.74845
0.1323	10743.74845
0.1324	10748.57349
0.1325	10748.57349
0.1326	10748.57349
0.1327	10748.57349
0.1328	10748.57349
0.1329	10748.57349
0.133	10748.57349
0.1331	10748.57349
0.1332	10753.39852
0.1333	10753.39852
0.1334	10753.39852
0.1335	10753.39852
0.1336	10753.39852
0.1337	10755.81104
0.1338	10755.81104
0.1339	10755.81104
0.134	10755.81104
0.1341	10758.22356
0.1342	10758.22356
0.1343	10758.22356
0.1344	10758.22356
0.1345	10760.63608
0.1346	10760.63608
0.1347	10760.63608
0.1348	10760.63608
0.1349	10763.0486
0.135	10763.0486
0.1351	10763.0486
0.1352	10763.0486
0.1353	10765.46111
0.1354	10765.46111
0.1355	10765.46111
0.1356	10765.46111
0.1357	10767.87363
0.1358	10767.87363
0.1359	10767.87363
0.136	10767.87363
0.1361	10770.28615
0.1362	10770.28615
0.1363	10770.28615
0.1364	10770.28615
0.1365	10770.28615
0.1366	10770.28615
0.1367	10770.28615
0.1368	10770.28615
0.1369	10770.28615
0.137	10775.11119
0.1371	10775.11119
0.1372	10775.11119
0.1373	10775.11119
0.1374	10775.11119
0.1375	10775.11119
0.1376	10775.11119
0.1377	10775.11119
0.1378	10779.93622
0.1379	10779.93622
0.138	10779.93622
0.1381	10779.93622
0.1382	10782.34874
0.1383	10782.34874
0.1384	10782.34874
0.1385	10782.34874
0.1386	10784.76126
0.1387	10784.76126
0.1388	10784.76126
0.1389	10784.76126
0.139	10789.5863
0.1391	10789.5863
0.1392	10789.5863
0.1393	10789.5863
0.1394	10789.5863
0.1395	10789.5863
0.1396	10789.5863
0.1397	10789.5863
0.1398	10789.5863
0.1399	10794.41134
0.14	10794.41134
0.1401	10794.41134
0.1402	10794.41134
0.1403	10799.23637
0.1404	10799.23637
0.1405	10799.23637
0.1406	10799.23637
0.1407	10804.06141
0.1408	10804.06141
0.1409	10804.06141
0.141	10804.06141
0.1411	10806.47393
0.1412	10806.47393
0.1413	10806.47393
0.1414	10806.47393
0.1415	10808.88645
0.1416	10808.88645
0.1417	10808.88645
0.1418	10808.88645
0.1419	10813.71148
0.142	10813.71148
0.1421	10813.71148
0.1422	10813.71148
0.1423	10816.124
0.1424	10816.124
0.1425	10816.124
0.1426	10816.124
0.1427	10816.124
0.1428	10818.53652
0.1429	10818.53652
0.143	10818.53652
0.1431	10818.53652
0.1432	10823.36156
0.1433	10823.36156
0.1434	10823.36156
0.1435	10823.36156
0.1436	10823.36156
0.1437	10823.36156
0.1438	10823.36156
0.1439	10823.36156
0.144	10828.18659
0.1441	10828.18659
0.1442	10828.18659
0.1443	10828.18659
0.1444	10830.59911
0.1445	10830.59911
0.1446	10830.59911
0.1447	10830.59911
0.1448	10833.01163
0.1449	10833.01163
0.145	10833.01163
0.1451	10833.01163
0.1452	10837.83667
0.1453	10837.83667
0.1454	10837.83667
0.1455	10837.83667
0.1456	10840.24918
0.1457	10840.24918
0.1458	10840.24918
0.1459	10840.24918
0.146	10840.24918
0.1461	10845.07422
0.1462	10845.07422
0.1463	10845.07422
0.1464	10845.07422
0.1465	10847.48674
0.1466	10847.48674
0.1467	10847.48674
0.1468	10847.48674
0.1469	10849.89926
0.147	10849.89926
0.1471	10849.89926
0.1472	10849.89926
0.1473	10852.31178
0.1474	10852.31178
0.1475	10852.31178
0.1476	10852.31178
0.1477	10854.72429
0.1478	10854.72429
0.1479	10854.72429
0.148	10854.72429
0.1481	10857.13681
0.1482	10857.13681
0.1483	10857.13681
0.1484	10857.13681
0.1485	10859.54933
0.1486	10859.54933
0.1487	10859.54933
0.1488	10859.54933
0.1489	10859.54933
0.149	10864.37437
0.1491	10864.37437
0.1492	10864.37437
0.1493	10864.37437
0.1494	10864.37437
0.1495	10864.37437
0.1496	10864.37437
0.1497	10864.37437
0.1498	10869.1994
0.1499	10869.1994
0.15	10869.1994
0.1501	10869.1994
0.1502	10871.61192
0.1503	10871.61192
0.1504	10871.61192
0.1505	10871.61192
0.1506	10876.43696
0.1507	10876.43696
0.1508	10876.43696
0.1509	10876.43696
0.151	10881.262
0.1511	10881.262
0.1512	10881.262
0.1513	10881.262
0.1514	10883.67451
0.1515	10883.67451
0.1516	10883.67451
0.1517	10883.67451
0.1518	10883.67451
0.1519	10886.08703
0.152	10886.08703
0.1521	10886.08703
0.1522	10886.08703
0.1523	10890.91207
0.1524	10890.91207
0.1525	10890.91207
0.1526	10890.91207
0.1527	10890.91207
0.1528	10890.91207
0.1529	10890.91207
0.153	10890.91207
0.1531	10893.32459
0.1532	10893.32459
0.1533	10893.32459
0.1534	10893.32459
0.1535	10895.73711
0.1536	10895.73711
0.1537	10895.73711
0.1538	10895.73711
0.1539	10898.14962
0.154	10898.14962
0.1541	10898.14962
0.1542	10898.14962
0.1543	10900.56214
0.1544	10900.56214
0.1545	10900.56214
0.1546	10900.56214
0.1547	10905.38718
0.1548	10905.38718
0.1549	10905.38718
0.155	10905.38718
0.1551	10905.38718
0.1552	10910.21222
0.1553	10910.21222
0.1554	10910.21222
0.1555	10910.21222
0.1556	10910.21222
0.1557	10910.21222
0.1558	10910.21222
0.1559	10910.21222
0.156	10915.03725
0.1561	10915.03725
0.1562	10915.03725
0.1563	10915.03725
0.1564	10915.03725
0.1565	10915.03725
0.1566	10915.03725
0.1567	10915.03725
0.1568	10919.86229
0.1569	10919.86229
0.157	10919.86229
0.1571	10919.86229
0.1572	10922.27481
0.1573	10922.27481
0.1574	10922.27481
0.1575	10922.27481
0.1576	10924.68733
0.1577	10924.68733
0.1578	10924.68733
0.1579	10924.68733
0.158	10924.68733
0.1581	10924.68733
0.1582	10924.68733
0.1583	10924.68733
0.1584	10924.68733
0.1585	10929.51236
0.1586	10929.51236
0.1587	10929.51236
0.1588	10929.51236
0.1589	10929.51236
0.159	10929.51236
0.1591	10929.51236
0.1592	10929.51236
0.1593	10934.3374
0.1594	10934.3374
0.1595	10934.3374
0.1596	10934.3374
0.1597	10936.74992
0.1598	10936.74992
0.1599	10936.74992
0.16	10936.74992
0.1601	10939.16244
0.1602	10939.16244
0.1603	10939.16244
0.1604	10939.16244
0.1605	10941.57496
0.1606	10941.57496
0.1607	10941.57496
0.1608	10941.57496
0.1609	10941.57496
0.161	10943.98747
0.1611	10943.98747
0.1612	10943.98747
0.1613	10943.98747
0.1614	10948.81251
0.1615	10948.81251
0.1616	10948.81251
0.1617	10948.81251
0.1618	10951.22503
0.1619	10951.22503
0.162	10951.22503
0.1621	10951.22503
0.1622	10953.63755
0.1623	10953.63755
0.1624	10953.63755
0.1625	10953.63755
0.1626	10956.05007
0.1627	10956.05007
0.1628	10956.05007
0.1629	10956.05007
0.163	10958.46258
0.1631	10958.46258
0.1632	10958.46258
0.1633	10958.46258
0.1634	10960.8751
0.1635	10960.8751
0.1636	10960.8751
0.1637	10960.8751
0.1638	10963.28762
0.1639	10963.28762
0.164	10963.28762
0.1641	10963.28762
0.1642	10963.28762
0.1643	10965.70014
0.1644	10965.70014
0.1645	10965.70014
0.1646	10965.70014
0.1647	10968.11266
0.1648	10968.11266
0.1649	10968.11266
0.165	10968.11266
0.1651	10970.52518
0.1652	10970.52518
0.1653	10970.52518
0.1654	10970.52518
0.1655	10972.93769
0.1656	10972.93769
0.1657	10972.93769
0.1658	10972.93769
0.1659	10975.35021
0.166	10975.35021
0.1661	10975.35021
0.1662	10975.35021
0.1663	10977.76273
0.1664	10977.76273
0.1665	10977.76273
0.1666	10977.76273
0.1667	10977.76273
0.1668	10977.76273
0.1669	10977.76273
0.167	10977.76273
0.1671	10977.76273
0.1672	10980.17525
0.1673	10980.17525
0.1674	10980.17525
0.1675	10980.17525
0.1676	10985.00029
0.1677	10985.00029
0.1678	10985.00029
0.1679	10985.00029
0.168	10985.00029
0.1681	10985.00029
0.1682	10985.00029
0.1683	10985.00029
0.1684	10987.4128
0.1685	10987.4128
0.1686	10987.4128
0.1687	10987.4128
0.1688	10989.82532
0.1689	10989.82532
0.169	10989.82532
0.1691	10989.82532
0.1692	10989.82532
0.1693	10989.82532
0.1694	10989.82532
0.1695	10989.82532
0.1696	10994.65036
0.1697	10994.65036
0.1698	10994.65036
0.1699	10994.65036
0.17	10994.65036
0.1701	10994.65036
0.1702	10994.65036
0.1703	10994.65036
0.1704	10994.65036
0.1705	10999.4754
0.1706	10999.4754
0.1707	10999.4754
0.1708	10999.4754
0.1709	10999.4754
0.171	10999.4754
0.1711	10999.4754
0.1712	10999.4754
0.1713	11004.30043
0.1714	11004.30043
0.1715	11004.30043
0.1716	11004.30043
0.1717	11004.30043
0.1718	11004.30043
0.1719	11004.30043
0.172	11004.30043
0.1721	11009.12547
0.1722	11009.12547
0.1723	11009.12547
0.1724	11009.12547
0.1725	11009.12547
0.1726	11009.12547
0.1727	11009.12547
0.1728	11009.12547
0.1729	11013.95051
0.173	11013.95051
0.1731	11013.95051
0.1732	11013.95051
0.1733	11013.95051
0.1734	11013.95051
0.1735	11013.95051
0.1736	11013.95051
0.1737	11013.95051
0.1738	11016.36302
0.1739	11016.36302
0.174	11016.36302
0.1741	11016.36302
0.1742	11018.77554
0.1743	11018.77554
0.1744	11018.77554
0.1745	11018.77554
0.1746	11018.77554
0.1747	11018.77554
0.1748	11018.77554
0.1749	11018.77554
0.175	11021.18806
0.1751	11021.18806
0.1752	11021.18806
0.1753	11021.18806
0.1754	11023.60058
0.1755	11023.60058
0.1756	11023.60058
0.1757	11023.60058
0.1758	11026.0131
0.1759	11026.0131
0.176	11026.0131
0.1761	11026.0131
0.1762	11026.0131
0.1763	11028.42562
0.1764	11028.42562
0.1765	11028.42562
0.1766	11028.42562
0.1767	11030.83813
0.1768	11030.83813
0.1769	11030.83813
0.177	11030.83813
0.1771	11033.25065
0.1772	11033.25065
0.1773	11033.25065
0.1774	11033.25065
0.1775	11033.25065
0.1776	11033.25065
0.1777	11033.25065
0.1778	11033.25065
0.1779	11035.66317
0.178	11035.66317
0.1781	11035.66317
0.1782	11035.66317
0.1783	11035.66317
0.1784	11035.66317
0.1785	11035.66317
0.1786	11035.66317
0.1787	11038.07569
0.1788	11038.07569
0.1789	11038.07569
0.179	11038.07569
0.1791	11038.07569
0.1792	11040.48821
0.1793	11040.48821
0.1794	11040.48821
0.1795	11040.48821
0.1796	11040.48821
0.1797	11040.48821
0.1798	11040.48821
0.1799	11040.48821
0.18	11045.31324
0.1801	11045.31324
0.1802	11045.31324
0.1803	11045.31324
0.1804	11045.31324
0.1805	11045.31324
0.1806	11045.31324
0.1807	11045.31324
0.1808	11047.72576
0.1809	11047.72576
0.181	11047.72576
0.1811	11047.72576
0.1812	11047.72576
0.1813	11047.72576
0.1814	11047.72576
0.1815	11047.72576
0.1816	11050.13828
0.1817	11050.13828
0.1818	11050.13828
0.1819	11050.13828
0.182	11052.5508
0.1821	11052.5508
0.1822	11052.5508
0.1823	11052.5508
0.1824	11052.5508
0.1825	11052.5508
0.1826	11052.5508
0.1827	11052.5508
0.1828	11052.5508
0.1829	11054.96332
0.183	11054.96332
0.1831	11054.96332
0.1832	11054.96332
0.1833	11057.37584
0.1834	11057.37584
0.1835	11057.37584
0.1836	11057.37584
0.1837	11059.78836
0.1838	11059.78836
0.1839	11059.78836
0.184	11059.78836
0.1841	11059.78836
0.1842	11059.78836
0.1843	11059.78836
0.1844	11059.78836
0.1845	11062.20087
0.1846	11062.20087
0.1847	11062.20087
0.1848	11062.20087
0.1849	11062.20087
0.185	11062.20087
0.1851	11062.20087
0.1852	11062.20087
0.1853	11062.20087
0.1854	11062.20087
0.1855	11062.20087
0.1856	11062.20087
0.1857	11062.20087
0.1858	11064.61339
0.1859	11064.61339
0.186	11064.61339
0.1861	11064.61339
0.1862	11064.61339
0.1863	11064.61339
0.1864	11064.61339
0.1865	11064.61339
0.1866	11067.02591
0.1867	11067.02591
0.1868	11067.02591
0.1869	11067.02591
0.187	11067.02591
0.1871	11067.02591
0.1872	11067.02591
0.1873	11067.02591
0.1874	11067.02591
0.1875	11067.02591
0.1876	11067.02591
0.1877	11067.02591
0.1878	11067.02591
0.1879	11067.02591
0.188	11067.02591
0.1881	11067.02591
0.1882	11067.02591
0.1883	11067.02591
0.1884	11067.02591
0.1885	11067.02591
0.1886	11067.02591
0.1887	11067.02591
0.1888	11067.02591
0.1889	11067.02591
0.189	11067.02591
0.1891	11069.43843
0.1892	11069.43843
0.1893	11069.43843
0.1894	11069.43843
0.1895	11071.85095
0.1896	11071.85095
0.1897	11071.85095
0.1898	11071.85095
0.1899	11071.85095
0.19	11071.85095
0.1901	11071.85095
0.1902	11071.85095
0.1903	11071.85095
0.1904	11071.85095
0.1905	11071.85095
0.1906	11071.85095
0.1907	11071.85095
0.1908	11071.85095
0.1909	11071.85095
0.191	11071.85095
0.1911	11071.85095
0.1912	11071.85095
0.1913	11071.85095
0.1914	11071.85095
0.1915	11071.85095
0.1916	11071.85095
0.1917	11071.85095
0.1918	11071.85095
0.1919	11071.85095
0.192	11076.67598
0.1921	11076.67598
0.1922	11076.67598
0.1923	11076.67598
0.1924	11076.67598
0.1925	11076.67598
0.1926	11076.67598
0.1927	11076.67598
0.1928	11076.67598
0.1929	11076.67598
0.193	11076.67598
0.1931	11076.67598
0.1932	11076.67598
0.1933	11076.67598
0.1934	11076.67598
0.1935	11076.67598
0.1936	11076.67598
0.1937	11076.67598
0.1938	11076.67598
0.1939	11076.67598
0.194	11076.67598
0.1941	11076.67598
0.1942	11076.67598
0.1943	11076.67598
0.1944	11076.67598
0.1945	11076.67598
0.1946	11076.67598
0.1947	11076.67598
0.1948	11076.67598
0.1949	11076.67598
0.195	11076.67598
0.1951	11076.67598
0.1952	11076.67598
0.1953	11076.67598
0.1954	11076.67598
0.1955	11076.67598
0.1956	11076.67598
0.1957	11076.67598
0.1958	11076.67598
0.1959	11076.67598
0.196	11076.67598
0.1961	11076.67598
0.1962	11076.67598
0.1963	11076.67598
0.1964	11076.67598
0.1965	11076.67598
0.1966	11076.67598
0.1967	11076.67598
0.1968	11076.67598
0.1969	11076.67598
0.197	11076.67598
0.1971	11076.67598
0.1972	11076.67598
0.1973	11076.67598
0.1974	11076.67598
0.1975	11076.67598
0.1976	11076.67598
0.1977	11076.67598
0.1978	11076.67598
0.1979	11076.67598
0.198	11076.67598
0.1981	11076.67598
0.1982	11076.67598
0.1983	11076.67598
0.1984	11076.67598
0.1985	11076.67598
0.1986	11076.67598
0.1987	11076.67598
0.1988	11076.67598
0.1989	11076.67598
0.199	11076.67598
0.1991	11076.67598
0.1992	11076.67598
0.1993	11076.67598
0.1994	11076.67598
0.1995	11076.67598
0.1996	11076.67598
0.1997	11076.67598
0.1998	11076.67598
0.1999	11076.67598
0.2	11076.67598
0.2001	11076.67598
0.2002	11076.67598
0.2003	11076.67598
0.2004	11076.67598
0.2005	11076.67598
0.2006	11076.67598
0.2007	11076.67598
0.2008	11076.67598
0.2009	11076.67598
0.201	11076.67598
0.2011	11076.67598
0.2012	11076.67598
0.2013	11076.67598
0.2014	11076.67598
0.2015	11076.67598
0.2016	11076.67598
0.2017	11076.67598
0.2018	11076.67598
0.2019	11076.67598
0.202	11076.67598
0.2021	11076.67598
0.2022	11076.67598
0.2023	11076.67598
0.2024	11076.67598
0.2025	11076.67598
0.2026	11076.67598
0.2027	11074.26347
0.2028	11074.26347
0.2029	11074.26347
0.203	11074.26347
0.2031	11071.85095
0.2032	11071.85095
0.2033	11071.85095
0.2034	11071.85095
0.2035	11071.85095
0.2036	11071.85095
0.2037	11071.85095
0.2038	11071.85095
0.2039	11071.85095
0.204	11071.85095
0.2041	11071.85095
0.2042	11071.85095
0.2043	11071.85095
0.2044	11071.85095
0.2045	11071.85095
0.2046	11071.85095
0.2047	11071.85095
0.2048	11069.43843
0.2049	11069.43843
0.205	11069.43843
0.2051	11069.43843
0.2052	11067.02591
0.2053	11067.02591
0.2054	11067.02591
0.2055	11067.02591
0.2056	11067.02591
0.2057	11067.02591
0.2058	11067.02591
0.2059	11067.02591
0.206	11067.02591
0.2061	11067.02591
0.2062	11067.02591
0.2063	11067.02591
0.2064	11067.02591
0.2065	11067.02591
0.2066	11067.02591
0.2067	11067.02591
0.2068	11067.02591
0.2069	11067.02591
0.207	11067.02591
0.2071	11067.02591
0.2072	11067.02591
0.2073	11067.02591
0.2074	11067.02591
0.2075	11067.02591
0.2076	11067.02591
0.2077	11067.02591
0.2078	11067.02591
0.2079	11067.02591
0.208	11067.02591
0.2081	11067.02591
0.2082	11067.02591
0.2083	11067.02591
0.2084	11067.02591
0.2085	11064.61339
0.2086	11064.61339
0.2087	11064.61339
0.2088	11064.61339
0.2089	11064.61339
0.209	11064.61339
0.2091	11064.61339
0.2092	11064.61339
0.2093	11062.20087
0.2094	11062.20087
0.2095	11062.20087
0.2096	11062.20087
0.2097	11062.20087
0.2098	11062.20087
0.2099	11062.20087
0.21	11062.20087
0.2101	11062.20087
0.2102	11062.20087
0.2103	11062.20087
0.2104	11062.20087
0.2105	11062.20087
0.2106	11062.20087
0.2107	11062.20087
0.2108	11062.20087
0.2109	11062.20087
0.211	11062.20087
0.2111	11062.20087
0.2112	11062.20087
0.2113	11062.20087
0.2114	11059.78836
0.2115	11059.78836
0.2116	11059.78836
0.2117	11059.78836
0.2118	11059.78836
0.2119	11059.78836
0.212	11059.78836
0.2121	11059.78836
0.2122	11059.78836
0.2123	11059.78836
0.2124	11059.78836
0.2125	11059.78836
0.2126	11059.78836
0.2127	11057.37584
0.2128	11057.37584
0.2129	11057.37584
0.213	11057.37584
0.2131	11054.96332
0.2132	11054.96332
0.2133	11054.96332
0.2134	11054.96332
0.2135	11054.96332
0.2136	11054.96332
0.2137	11054.96332
0.2138	11054.96332
0.2139	11052.5508
0.214	11052.5508
0.2141	11052.5508
0.2142	11052.5508
0.2143	11052.5508
0.2144	11052.5508
0.2145	11052.5508
0.2146	11052.5508
0.2147	11050.13828
0.2148	11050.13828
0.2149	11050.13828
0.215	11050.13828
0.2151	11050.13828
0.2152	11050.13828
0.2153	11050.13828
0.2154	11050.13828
0.2155	11050.13828
0.2156	11050.13828
0.2157	11050.13828
0.2158	11050.13828
0.2159	11050.13828
0.216	11047.72576
0.2161	11047.72576
0.2162	11047.72576
0.2163	11047.72576
0.2164	11047.72576
0.2165	11047.72576
0.2166	11047.72576
0.2167	11047.72576
0.2168	11047.72576
0.2169	11047.72576
0.217	11047.72576
0.2171	11047.72576
0.2172	11045.31324
0.2173	11045.31324
0.2174	11045.31324
0.2175	11045.31324
0.2176	11045.31324
0.2177	11045.31324
0.2178	11045.31324
0.2179	11045.31324
0.218	11042.90073
0.2181	11042.90073
0.2182	11042.90073
0.2183	11042.90073
0.2184	11040.48821
0.2185	11040.48821
0.2186	11040.48821
0.2187	11040.48821
0.2188	11040.48821
0.2189	11040.48821
0.219	11040.48821
0.2191	11040.48821
0.2192	11040.48821
0.2193	11038.07569
0.2194	11038.07569
0.2195	11038.07569
0.2196	11038.07569
0.2197	11038.07569
0.2198	11038.07569
0.2199	11038.07569
0.22	11038.07569
0.2201	11035.66317
0.2202	11035.66317
0.2203	11035.66317
0.2204	11035.66317
0.2205	11035.66317
0.2206	11035.66317
0.2207	11035.66317
0.2208	11035.66317
0.2209	11033.25065
0.221	11033.25065
0.2211	11033.25065
0.2212	11033.25065
0.2213	11033.25065
0.2214	11033.25065
0.2215	11033.25065
0.2216	11033.25065
0.2217	11033.25065
0.2218	11033.25065
0.2219	11033.25065
0.222	11033.25065
0.2221	11033.25065
0.2222	11030.83813
0.2223	11030.83813
0.2224	11030.83813
0.2225	11030.83813
0.2226	11030.83813
0.2227	11030.83813
0.2228	11030.83813
0.2229	11030.83813
0.223	11030.83813
0.2231	11030.83813
0.2232	11030.83813
0.2233	11030.83813
0.2234	11028.42562
0.2235	11028.42562
0.2236	11028.42562
0.2237	11028.42562
0.2238	11023.60058
0.2239	11023.60058
0.224	11023.60058
0.2241	11023.60058
0.2242	11023.60058
0.2243	11023.60058
0.2244	11023.60058
0.2245	11023.60058
0.2246	11018.77554
0.2247	11018.77554
0.2248	11018.77554
0.2249	11018.77554
0.225	11018.77554
0.2251	11018.77554
0.2252	11018.77554
0.2253	11018.77554
0.2254	11018.77554
0.2255	11018.77554
0.2256	11018.77554
0.2257	11018.77554
0.2258	11018.77554
0.2259	11018.77554
0.226	11018.77554
0.2261	11018.77554
0.2262	11018.77554
0.2263	11016.36302
0.2264	11016.36302
0.2265	11016.36302
0.2266	11016.36302
0.2267	11013.95051
0.2268	11013.95051
0.2269	11013.95051
0.227	11013.95051
0.2271	11013.95051
0.2272	11013.95051
0.2273	11013.95051
0.2274	11013.95051
0.2275	11009.12547
0.2276	11009.12547
0.2277	11009.12547
0.2278	11009.12547
0.2279	11009.12547
0.228	11009.12547
0.2281	11009.12547
0.2282	11009.12547
0.2283	11009.12547
0.2284	11009.12547
0.2285	11009.12547
0.2286	11009.12547
0.2287	11009.12547
0.2288	11006.71295
0.2289	11006.71295
0.229	11006.71295
0.2291	11006.71295
0.2292	11004.30043
0.2293	11004.30043
0.2294	11004.30043
0.2295	11004.30043
0.2296	11004.30043
0.2297	11004.30043
0.2298	11004.30043
0.2299	11004.30043
0.23	11001.88791
0.2301	11001.88791
0.2302	11001.88791
0.2303	11001.88791
0.2304	10999.4754
0.2305	10999.4754
0.2306	10999.4754
0.2307	10999.4754
0.2308	10999.4754
0.2309	10999.4754
0.231	10999.4754
0.2311	10999.4754
0.2312	10999.4754
0.2313	10994.65036
0.2314	10994.65036
0.2315	10994.65036
0.2316	10994.65036
0.2317	10994.65036
0.2318	10994.65036
0.2319	10994.65036
0.232	10994.65036
0.2321	10992.23784
0.2322	10992.23784
0.2323	10992.23784
0.2324	10992.23784
0.2325	10989.82532
0.2326	10989.82532
0.2327	10989.82532
0.2328	10989.82532
0.2329	10989.82532
0.233	10989.82532
0.2331	10989.82532
0.2332	10989.82532
0.2333	10985.00029
0.2334	10985.00029
0.2335	10985.00029
0.2336	10985.00029
0.2337	10985.00029
0.2338	10985.00029
0.2339	10985.00029
0.234	10985.00029
0.2341	10985.00029
0.2342	10985.00029
0.2343	10985.00029
0.2344	10985.00029
0.2345	10985.00029
0.2346	10980.17525
0.2347	10980.17525
0.2348	10980.17525
0.2349	10980.17525
0.235	10977.76273
0.2351	10977.76273
0.2352	10977.76273
0.2353	10977.76273
0.2354	10975.35021
0.2355	10975.35021
0.2356	10975.35021
0.2357	10975.35021
0.2358	10972.93769
0.2359	10972.93769
0.236	10972.93769
0.2361	10972.93769
0.2362	10972.93769
0.2363	10972.93769
0.2364	10972.93769
0.2365	10972.93769
0.2366	10968.11266
0.2367	10968.11266
0.2368	10968.11266
0.2369	10968.11266
0.237	10968.11266
0.2371	10965.70014
0.2372	10965.70014
0.2373	10965.70014
0.2374	10965.70014
0.2375	10963.28762
0.2376	10963.28762
0.2377	10963.28762
0.2378	10963.28762
0.2379	10960.8751
0.238	10960.8751
0.2381	10960.8751
0.2382	10960.8751
0.2383	10958.46258
0.2384	10958.46258
0.2385	10958.46258
0.2386	10958.46258
0.2387	10958.46258
0.2388	10958.46258
0.2389	10958.46258
0.239	10958.46258
0.2391	10953.63755
0.2392	10953.63755
0.2393	10953.63755
0.2394	10953.63755
0.2395	10951.22503
0.2396	10951.22503
0.2397	10951.22503
0.2398	10951.22503
0.2399	10951.22503
0.24	10948.81251
0.2401	10948.81251
0.2402	10948.81251
0.2403	10948.81251
0.2404	10943.98747
0.2405	10943.98747
0.2406	10943.98747
0.2407	10943.98747
0.2408	10943.98747
0.2409	10943.98747
0.241	10943.98747
0.2411	10943.98747
0.2412	10939.16244
0.2413	10939.16244
0.2414	10939.16244
0.2415	10939.16244
0.2416	10936.74992
0.2417	10936.74992
0.2418	10936.74992
0.2419	10936.74992
0.242	10934.3374
0.2421	10934.3374
0.2422	10934.3374
0.2423	10934.3374
0.2424	10929.51236
0.2425	10929.51236
0.2426	10929.51236
0.2427	10929.51236
0.2428	10927.09985
0.2429	10927.09985
0.243	10927.09985
0.2431	10927.09985
0.2432	10927.09985
0.2433	10924.68733
0.2434	10924.68733
0.2435	10924.68733
0.2436	10924.68733
0.2437	10922.27481
0.2438	10922.27481
0.2439	10922.27481
0.244	10922.27481
0.2441	10917.44977
0.2442	10917.44977
0.2443	10917.44977
0.2444	10917.44977
0.2445	10915.03725
0.2446	10915.03725
0.2447	10915.03725
0.2448	10915.03725
0.2449	10910.21222
0.245	10910.21222
0.2451	10910.21222
0.2452	10910.21222
0.2453	10907.7997
0.2454	10907.7997
0.2455	10907.7997
0.2456	10907.7997
0.2457	10900.56214
0.2458	10900.56214
0.2459	10900.56214
0.246	10900.56214
0.2461	10900.56214
0.2462	10895.73711
0.2463	10895.73711
0.2464	10895.73711
0.2465	10895.73711
0.2466	10893.32459
0.2467	10893.32459
0.2468	10893.32459
0.2469	10893.32459
0.247	10888.49955
0.2471	10888.49955
0.2472	10888.49955
0.2473	10888.49955
0.2474	10886.08703
0.2475	10886.08703
0.2476	10886.08703
0.2477	10886.08703
0.2478	10881.262
0.2479	10881.262
0.248	10881.262
0.2481	10881.262
0.2482	10876.43696
0.2483	10876.43696
0.2484	10876.43696
0.2485	10876.43696
0.2486	10874.02444
0.2487	10874.02444
0.2488	10874.02444
0.2489	10874.02444
0.249	10874.02444
0.2491	10871.61192
0.2492	10871.61192
0.2493	10871.61192
0.2494	10871.61192
0.2495	10866.78689
0.2496	10866.78689
0.2497	10866.78689
0.2498	10866.78689
0.2499	10861.96185
0.25	10861.96185
0.2501	10861.96185
0.2502	10861.96185
0.2503	10857.13681
0.2504	10857.13681
0.2505	10857.13681
0.2506	10857.13681
0.2507	10854.72429
0.2508	10854.72429
0.2509	10854.72429
0.251	10854.72429
0.2511	10849.89926
0.2512	10849.89926
0.2513	10849.89926
0.2514	10849.89926
0.2515	10847.48674
0.2516	10847.48674
0.2517	10847.48674
0.2518	10847.48674
0.2519	10842.6617
0.252	10842.6617
0.2521	10842.6617
0.2522	10842.6617
0.2523	10842.6617
0.2524	10840.24918
0.2525	10840.24918
0.2526	10840.24918
0.2527	10840.24918
0.2528	10835.42415
0.2529	10835.42415
0.253	10835.42415
0.2531	10835.42415
0.2532	10830.59911
0.2533	10830.59911
0.2534	10830.59911
0.2535	10830.59911
0.2536	10825.77407
0.2537	10825.77407
0.2538	10825.77407
0.2539	10825.77407
0.254	10820.94904
0.2541	10820.94904
0.2542	10820.94904
0.2543	10820.94904
0.2544	10816.124
0.2545	10816.124
0.2546	10816.124
0.2547	10816.124
0.2548	10811.29896
0.2549	10811.29896
0.255	10811.29896
0.2551	10811.29896
0.2552	10811.29896
0.2553	10808.88645
0.2554	10808.88645
0.2555	10808.88645
0.2556	10808.88645
0.2557	10801.64889
0.2558	10801.64889
0.2559	10801.64889
0.256	10801.64889
0.2561	10796.82385
0.2562	10796.82385
0.2563	10796.82385
0.2564	10796.82385
0.2565	10791.99882
0.2566	10791.99882
0.2567	10791.99882
0.2568	10791.99882
0.2569	10787.17378
0.257	10787.17378
0.2571	10787.17378
